Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,702,Singapore,SGP,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,22000,,,,22000,,9000,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,702,Singapore,SGP,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,230000,,,,230000,,169467,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,704,Viet Nam,VNM,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,247000,,,,247000,,323237,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,705,Slovenia,SVN,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,56100000,,,,56100000,,4371017,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,710,South Africa,ZAF,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,1500000,,,,1500000,,630025,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,710,South Africa,ZAF,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,170896000,,,,170896000,,51939298,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,724,Spain,ESP,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,444698000,,,,444698000,,200539168,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,724,Spain,ESP,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,1182518000,,,,1182518000,,309570859,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,752,Sweden,SWE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,1505000,,,,1505000,,1776839,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,752,Sweden,SWE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,24312000,,,,24312000,,7913194,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,757,Switzerland,CHE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,96000,,,,96000,,42135,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,757,Switzerland,CHE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,4000,,,,4000,,8677,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,764,Thailand,THA,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,87848000,,,,87848000,,9088284,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,768,Togo,TGO,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,47129000,,,,47129000,,18694702,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,780,Trinidad and Tobago,TTO,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,46000,,,,46000,,21925,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,780,Trinidad and Tobago,TTO,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,169000,,,,169000,,478026,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,784,United Arab Emirates,ARE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,37548000,,,,37548000,,6381110,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,784,United Arab Emirates,ARE,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,310420000,,,,310420000,,44233250,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,788,Tunisia,TUN,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,221154000,,,,221154000,,18133564,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,792,Turkey,TUR,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,2000,,,,2000,,7576,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,792,Turkey,TUR,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,3919607000,,,,3919607000,,309103618,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,804,Ukraine,UKR,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,172869000,,,,172869000,,12377935,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,818,Egypt,EGY,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,935266000,,,,935266000,,80336085,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,826,United Kingdom,GBR,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,51144000,,,,51144000,,27038633,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,826,United Kingdom,GBR,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,321665000,,,,321665000,,46250941,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,858,Uruguay,URY,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,32964000,,,,32964000,,3634246,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,862,Venezuela,VEN,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,139882000,,,,139882000,,42024580,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,862,Venezuela,VEN,,,,,,,,2713,"Petroleum coke, petroleum bitumen; other residues of petroleum oils or oils obtained from bituminous minerals",8,Weight in kilograms,34974000,,,,34974000,,16907314,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,518643000,,,,518643000,,214776772,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,432561000,,,,432561000,,163423708,,,0
H5,2018,2018,2018,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,439000,,,,439000,,535154,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,4,Afghanistan,AFG,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2000,,,,2000,,5729,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,12,Algeria,DZA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,14000,,,,14000,,13500,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,24,Angola,AGO,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,34000,,,,34000,,37220,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,131000,,,,131000,,98064,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,31,Azerbaijan,AZE,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,619000,,,,619000,,814806,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,32,Argentina,ARG,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,755000,,,,755000,,818670,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,32,Argentina,ARG,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,298000,,,,298000,,329616,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,36,Australia,AUS,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,80000,,,,80000,,168705,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,40,Austria,AUT,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,69000,,,,69000,,95420,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,44,Bahamas,BHS,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,3645000,,,,3645000,,2140557,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,52,Barbados,BRB,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2000,,,,2000,,3000,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,56,Belgium,BEL,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,39242000,,,,39242000,,19305903,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,56,Belgium,BEL,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,245000,,,,245000,,299059,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,60,Bermuda,BMU,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,6000,,,,6000,,14756,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,76,Brazil,BRA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,75000,,,,75000,,86500,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,178000,,,,178000,,201217,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,120,Cameroon,CMR,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,157000,,,,157000,,220286,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,124,Canada,CAN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,87848000,,,,87848000,,39534037,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,124,Canada,CAN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,196385000,,,,196385000,,86805674,,,0
H5,2018,2018,2018,4,0,3,Re-Export,842,USA,USA,124,Canada,CAN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,105000,,,,105000,,89310,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,136,Cayman Isds,CYM,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,2137000,,,,2137000,,1207131,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,152,Chile,CHL,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,903000,,,,903000,,1224832,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,152,Chile,CHL,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,12826000,,,,12826000,,4121090,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,156,China,CHN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,38667000,,,,38667000,,18506019,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,156,China,CHN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,729000,,,,729000,,935961,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,170,Colombia,COL,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,8152000,,,,8152000,,3194367,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,170,Colombia,COL,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,292000,,,,292000,,482649,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,178,Congo,COG,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,172000,,,,172000,,335646,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,188,Costa Rica,CRI,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,74902000,,,,74902000,,18321197,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,191,Croatia,HRV,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,199000,,,,199000,,228850,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,208,Denmark,DNK,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,22000,,,,22000,,25740,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,214,Dominican Rep.,DOM,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,5590000,,,,5590000,,6425176,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,218,Ecuador,ECU,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,162000,,,,162000,,369948,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,222,El Salvador,SLV,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,10000,,,,10000,,19504,,,0
H5,2018,2018,2018,4,0,3,Re-Export,842,USA,USA,222,El Salvador,SLV,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1000,,,,1000,,2621,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,226,Equatorial Guinea,GNQ,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,36000,,,,36000,,36450,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,246,Finland,FIN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,10000,,,,10000,,23400,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,251,France,FRA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,114000,,,,114000,,94740,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,266,Gabon,GAB,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,45000,,,,45000,,71896,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,276,Germany,DEU,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,524000,,,,524000,,629034,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,288,Ghana,GHA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,64000,,,,64000,,58725,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,300,Greece,GRC,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,121353000,,,,121353000,,48292356,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,308,Grenada,GRD,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,5000,,,,5000,,7232,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,328,Guyana,GUY,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,222000,,,,222000,,192509,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,340,Honduras,HND,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,20012000,,,,20012000,,2008068,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,31000,,,,31000,,40500,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,352,Iceland,ISL,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,21000,,,,21000,,8582,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,360,Indonesia,IDN,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,371000,,,,371000,,544032,,,0
H5,2018,2018,2018,4,0,1,Import,842,USA,USA,381,Italy,ITA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,38870000,,,,38870000,,15683667,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,381,Italy,ITA,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,98000,,,,98000,,125871,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,384,Côte d'Ivoire,CIV,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,82000,,,,82000,,111637,,,0
H5,2018,2018,2018,4,0,2,Export,842,USA,USA,388,Jamaica,JAM,,,,,,,,2714,"Bitumen and asphalt, natural; bituminous or oil shale and tar sands; asphaltites and asphaltic rocks",8,Weight in kilograms,1135000,,,,1135000,,1362008,,,0
